ano,VAR_EFETIVO_DOS_REBANHOS,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BELEM,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BELEM - REGIMED_ABAETETUBA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BELEM - REGIMED_BELEM,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BELEM - REGIMED_CAMETA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_MARABA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_MARABA - REGIMED_MARABA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_MARABA - REGIMED_TUCURUI,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_MARABA - REGIMED_PARAUAPEBAS,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BREVES,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BREVES - REGIMED_BREVES,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_BREVES - REGIMED_SOURESALVATERRA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_REDENCAO,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_REDENCAO - REGIMED_XINGUARA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_REDENCAO - REGIMED_REDENCAO,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_REDENCAO - REGIMED_TUCUMASAOFELIXDOXINGU,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_SANTAREM,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_SANTAREM - REGIMED_SANTAREM,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_SANTAREM - REGIMED_ITAITUBA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_SANTAREM - REGIMED_ORIXIMINA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_ALTAMIRA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_ALTAMIRA - REGIMED_ALMEIRIMPORTODEMOZ,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_ALTAMIRA - REGIMED_ALTAMIRA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_CASTANHAL,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_CASTANHAL - REGIMED_BRAGANCA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_CASTANHAL - REGIMED_PARAGOMINAS,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_CASTANHAL - REGIMED_CAPANEMA,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_CASTANHAL - REGIMED_CAPITAOPOCO,VAR_EFETIVO_DOS_REBANHOS - PRODUTO_BOVINO - REGINTER_CASTANHAL - REGIMED_CASTANHAL,VAR_AREA_DE_COBERTURA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BELEM,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BELEM - REGIMED_ABAETETUBA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BELEM - REGIMED_BELEM,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BELEM - REGIMED_CAMETA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_MARABA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_MARABA - REGIMED_MARABA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_MARABA - REGIMED_TUCURUI,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_MARABA - REGIMED_PARAUAPEBAS,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BREVES,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BREVES - REGIMED_BREVES,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_BREVES - REGIMED_SOURESALVATERRA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_REDENCAO,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_REDENCAO - REGIMED_XINGUARA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_REDENCAO - REGIMED_REDENCAO,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_REDENCAO - REGIMED_TUCUMASAOFELIXDOXINGU,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_SANTAREM,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_SANTAREM - REGIMED_SANTAREM,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_SANTAREM - REGIMED_ITAITUBA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_SANTAREM - REGIMED_ORIXIMINA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_ALTAMIRA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_ALTAMIRA - REGIMED_ALMEIRIMPORTODEMOZ,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_ALTAMIRA - REGIMED_ALTAMIRA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_CASTANHAL,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_CASTANHAL - REGIMED_BRAGANCA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_CASTANHAL - REGIMED_PARAGOMINAS,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_CASTANHAL - REGIMED_CAPANEMA,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_CASTANHAL - REGIMED_CAPITAOPOCO,VAR_AREA_DE_COBERTURA - PRODUTO_PASTO - REGINTER_CASTANHAL - REGIMED_CASTANHAL,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_BELEM,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_BELEM - REGIMED_ABAETETUBA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_BELEM - REGIMED_BELEM,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_BELEM - REGIMED_CAMETA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_MARABA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_MARABA - REGIMED_MARABA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_MARABA - REGIMED_TUCURUI,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_MARABA - REGIMED_PARAUAPEBAS,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO - REGIMED_XINGUARA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO - REGIMED_REDENCAO,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO - REGIMED_TUCUMASAOFELIXDOXINGU,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM - REGIMED_SANTAREM,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM - REGIMED_ITAITUBA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_ALTAMIRA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_ALTAMIRA - REGIMED_ALTAMIRA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_ALTAMIRA - REGIMED_ALMEIRIMPORTODEMOZ,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_BRAGANCA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_PARAGOMINAS,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_CAPANEMA,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_CAPITAOPOCO,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_CASTANHAL,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_BREVES,VAR_AREA_DE_COBERTURA - PRODUTO_SOJA_EM_GRAO - REGINTER_BREVES - REGIMED_BREVES,VAR_QUANTIDADE_PRODUZIDA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_BELEM,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_BELEM - REGIMED_ABAETETUBA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_MARABA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_MARABA - REGIMED_MARABA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO - REGIMED_XINGUARA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO - REGIMED_REDENCAO,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_REDENCAO - REGIMED_TUCUMASAOFELIXDOXINGU,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM - REGIMED_SANTAREM,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM - REGIMED_ITAITUBA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_SANTAREM - REGIMED_ORIXIMINA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_ALTAMIRA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_ALTAMIRA - REGIMED_ALMEIRIMPORTODEMOZ,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_ALTAMIRA - REGIMED_ALTAMIRA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_BRAGANCA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_PARAGOMINAS,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_CAPANEMA,VAR_QUANTIDADE_PRODUZIDA - PRODUTO_SOJA_EM_GRAO - REGINTER_CASTANHAL - REGIMED_CAPITAOPOCO,TOTAL
1985,1477607.000004089,1477607.0000067672,17705.000001139822,2148.000004239632,13908.000007492832,1649.0000032377163,80404.0000021314,73694.00000466777,6710.00000792747,1.599290907294434e-06,672489.0000028625,188962.0000076049,483527.00000439625,52836.00000327975,3.532970479978962e-06,52639.00000261782,197.00000715858593,328242.0000074038,208916.00000193686,6344.000002208449,112982.00000862946,33481.00000369393,26559.000007339906,6922.000001815405,292450.00000152446,20320.000000089964,162650.00000363417,12472.000005329252,11874.000000030399,85134.00000382203,6773700.518521824,6773700.518524497,464760.7686498589,127886.33863422331,271704.20774515107,65170.222277779874,1446616.4797318738,834477.2518459214,416376.65366774343,195762.5742214047,130768.67085256445,105316.89692352826,25451.77393588712,1678092.3335381022,545557.1783890369,1000298.3934576915,132236.761702469,1119963.7379352713,645785.8322089368,259676.57860659715,214501.3271290864,442503.15983381873,159379.35314273968,283123.8067021947,1490995.3680185939,178439.11303671243,749057.4582583326,136034.6114421112,199569.90905322102,227894.27624837376,9.58639436098594e-06,2.6341767631079728e-06,3.8295147498763474e-06,9.849051742727558e-06,6.267069513669084e-06,4.996936150768525e-06,4.247141292196133e-06,2.179858170191821e-06,7.127366744437872e-06,2.7671743653758764e-06,7.352760362294994e-06,6.040435320900603e-06,5.889046119462405e-07,7.242157055592746e-06,8.712837256163631e-07,2.1751815998201087e-08,8.565183570216762e-07,1.710572934153265e-07,7.545960230510421e-06,2.9695231004303114e-06,3.565000008891223e-06,7.717196479852778e-06,8.963372917806099e-06,4.058911366371836e-06,5.247565497868111e-06,3.9701033953189e-06,1.160036521992167e-06,8.839962951232182e-06,7.649454400685785e-07,3.7067323265254084e-07,4.085553797112562e-06,6.014050420621354e-06,6.028974720094677e-06,4.404257365439945e-06,2.7922880808515407e-06,3.2954878144123993e-06,2.2088495313670453e-06,8.538484378928711e-06,3.981579330240318e-06,7.802887297833448e-06,7.280081917956949e-06,7.494996361261396e-06,9.281493868405027e-06,1.1341878224558678e-07,8.879739547934804e-06,2.487216538848096e-06,9.924764489528494e-06,5.90381821535605e-07,2.5791920150223847e-06,33005230.074081473
1986,1508898.0000078273,1508898.0000060215,18737.000007570045,851.0000081531026,16589.000000001524,1297.000002997805,113635.00000623558,101082.00000262992,12553.000009710739,3.568247651581913e-06,524464.0000078364,124914.00000348521,399550.0000042715,225757.0000047914,7.892707297114642e-06,225668.00000975415,89.00000586851999,237305.00000308352,152590.00000243806,3678.0000087912595,81037.00000035609,39943.000007433526,30272.000001739012,9671.000007162034,349057.00000018725,18337.0000059929,207679.00000840626,11034.000002651916,20102.000006249593,91905.00000165477,6587442.453228193,6587442.453226291,462867.7184777273,125986.36138808027,272151.20609115367,64730.150995393604,1448131.7599329855,835044.4080405108,413885.45152115665,199201.90037947352,56404.074830951555,51555.32226955869,4848.752573445995,1697750.451984596,561280.3866765117,1004467.2119419904,132002.8533713662,1044255.7542161372,636379.776696997,235880.55531074875,171995.42221585583,412963.50811399566,142983.10044787746,269980.40766572533,1465069.1857033423,178332.03926316206,747200.7157133729,119419.53735457928,199242.17968655276,220874.7137028383,2.2059200471413523e-07,7.1070864618538744e-06,7.877149098117461e-06,4.838837065231353e-06,9.65194590324835e-06,1.7123688048437958e-06,5.115508729492156e-06,1.3612090141510504e-06,6.425337783070462e-07,8.760184742917512e-06,5.9603652571681405e-06,6.97000831323033e-06,4.403693060346996e-06,1.3344880466500088e-06,2.8247968572419515e-06,3.231227342353821e-06,5.918326412372666e-06,6.524070217667199e-06,8.207603214369205e-06,1.2503561499059437e-06,9.597160308603665e-06,3.904279924233811e-06,9.07014237068799e-06,5.398130579878227e-06,2.1939175680695178e-06,7.54832864159274e-06,4.834561125199683e-06,6.020035047858009e-07,6.890710378486202e-06,4.7264068596299805e-06,5.919105372228786e-06,7.394858724348133e-06,1.7934196857747e-07,1.1134751853872894e-06,8.80206638690902e-06,6.378535995884193e-06,7.260329150113677e-06,1.4878812441743162e-08,9.004914361450293e-06,5.098716209522333e-06,5.106892460422326e-06,7.973605361830745e-06,3.76952497470375e-06,8.346576927461941e-06,4.2396440577207263e-07,6.638450357112927e-06,9.077242527803663e-06,8.381265783548041e-06,6.067299179992054e-06,32385361.81290335
1987,1596773.0000089917,1596773.0000088597,33347.00000808777,901.000005114356,31143.000009642466,1303.0000007916824,115261.00000560067,101602.00000678898,13659.000008471612,8.324029759335496e-06,529059.0000097634,127680.00000509476,401379.00000081013,230063.00000712223,3.8701619546790744e-06,229973.0000020426,90.00000180301552,239015.00000144597,153351.0000071391,3946.0000097520237,81718.00000860155,44868.00000168265,32422.00000307191,12446.00000732113,405160.00000285986,18713.000000960215,252000.00000345957,11423.00000033824,22327.000004113444,100697.00000928908,7124762.807503325,7124762.807503312,536584.2701122548,142323.52043703443,329789.16916641215,64471.58051928663,1597868.4914918432,933392.1336057346,432173.3260504739,232303.03184789346,61458.544212530884,57026.88317040691,4431.661045958094,1876656.0036321527,641126.8232871358,1085248.4221703073,150280.7581845107,1038912.6987568217,589574.9474786638,253208.89689439873,196128.85439598575,424890.9902467132,116114.89358190188,308776.09666592,1588391.8090753257,182486.7597040347,789332.9069753147,133618.49507787958,214312.78288794393,268640.86445262586,5.636350544710262e-06,4.578415018494683e-06,1.1497467432721687e-06,8.111032732836822e-06,4.060523698591392e-06,2.4703889238111766e-06,3.970784913849461e-06,2.244670056970455e-07,9.405915745790945e-06,4.861056748960391e-06,6.533578911682164e-06,7.5063754724274795e-06,2.206508811812774e-06,1.041044599381952e-06,6.104436748012246e-06,4.107326128372104e-06,1.4910440333925025e-06,6.334448297556346e-06,4.297765674312185e-06,2.5738213356722475e-06,1.444831594214453e-06,2.9268758198166024e-06,8.10392286855369e-06,4.583340346521368e-06,8.913650714987777e-06,6.45523018762355e-06,4.356253809237954e-07,9.489321668105884e-06,5.513992156902493e-06,7.572302878356521e-06,4.656924356219847e-06,7.345106602188879e-06,7.46356787715827e-06,5.020999638476151e-06,3.9803743319022334e-06,8.639678203705336e-06,3.546547946125337e-06,7.302738078064974e-06,1.4127545700035982e-06,7.2438149987264514e-06,4.351993317271763e-08,5.099310236818493e-06,1.2544770337314704e-06,2.803699656377481e-06,1.9907988180262294e-06,9.31971576734303e-06,8.92128231684954e-06,2.377639860134001e-06,7.496996362382347e-07,34886143.230006225
1988,1718192.0000026617,1718192.0000065418,33607.00000568442,946.0000023578222,31346.00000373054,1315.000000268158,121884.00000222455,104795.00000153962,17089.000004216166,1.514408633470915e-06,536544.0000051827,127731.00000702194,408813.00000588805,264561.0000042251,6.567311931573095e-06,264470.0000067534,91.00000806049313,241951.00000948153,155150.00000867114,4153.000006913722,82648.00000197526,46280.00000906083,32747.000008595962,13533.000007405737,473365.00000904215,19025.00000131899,300000.00000246865,12278.00000006127,25065.000003245965,116997.00000522163,7647170.534554018,7647170.534552629,570191.049194015,142909.4486427896,365562.9231700543,61718.677382100825,1735842.6603148247,1027382.0833973537,449496.098872187,258964.4780670867,61122.76015377051,56780.39810147385,4342.362058219124,2063514.9171707826,692902.511358491,1180082.1348881216,190530.27093410294,1085144.2833350275,607270.4346156947,276355.3658287529,201518.4829020562,409179.14238985826,89350.65363422102,319828.4887706832,1722175.7220252678,203419.59214107084,823793.8605808939,157913.01181271524,235400.10507115177,301649.15243170445,6.764815203881951e-06,5.899345778447096e-06,7.374497365138592e-06,7.085847926278289e-06,1.250062311800404e-06,8.522706874768347e-06,5.040559725187202e-06,8.69938007687928e-06,6.3714688396692204e-06,3.028838922954167e-06,9.57460996144552e-06,4.161448199412242e-06,9.418218084353503e-07,5.116297354495028e-06,4.8988092377507e-06,7.308845579835002e-06,4.728984436057904e-06,2.0724442424761926e-06,1.0138815889493114e-06,5.619736388593033e-06,5.889477552916656e-06,1.5074054667298543e-06,6.151368905787958e-06,4.064184052470971e-06,9.075529712515974e-06,2.0651493599366133e-07,5.416456781015264e-06,9.379873913871712e-06,4.9931486435857005e-06,3.197080187484408e-06,1.1645793185817179e-06,3.7271672013827242e-06,3.4930211929810696e-06,9.519255537969863e-06,9.98675572627994e-06,3.5010999960463197e-07,7.068771983769477e-06,5.11723758299272e-06,2.9271973062688884e-06,2.7083660064588512e-08,6.744856793471884e-06,2.5871001650171146e-06,9.96863480700968e-07,9.23738816728418e-06,8.976732747861914e-06,4.172985328324259e-06,4.8801187304371665e-06,5.696978071374573e-06,7.757125195313865e-06,37461450.138199754
1989,1818552.0000096369,1818552.000005878,35422.000002207686,1143.0000099057024,32784.00000307319,1495.0000062124489,125194.00000802078,107474.00000163443,17720.00000878759,3.3905209850702993e-06,548781.0000065364,128753.00000473601,420028.00000500993,304235.0000028855,8.117773641442113e-06,304140.00000887975,95.00000160783371,257705.00000155234,167484.00000330896,4414.000007143885,85807.00000909963,47916.00000969612,33192.000003325054,14724.000007944627,499299.0000040442,20790.000003327623,315000.00000405015,13350.000006176617,25589.0000048399,124570.00000718239,7806384.994711126,7806384.9947157,573171.3852142855,148867.6574248729,357736.17922581546,66567.54856969477,1862706.9234600558,1099560.4077604315,479386.18396268704,283760.33175276243,53287.18612270393,50261.57503862203,3025.6110872456866,2168210.212062236,736867.3200995141,1221529.493480133,209813.39849423015,1073569.0583946106,605525.6690233723,293055.69039352145,174987.6989741427,408748.80516374105,70753.19314442495,337995.61203331593,1666691.4243335144,185340.0198725859,804992.3876819955,162745.5285068133,222275.1735431065,291338.31474737736,5.645291687251651e-06,4.6678529935136e-06,2.857975873365706e-06,4.869083409542174e-06,4.786117327809747e-07,6.192050556456682e-06,1.2376166289808677e-06,1.4915180986496735e-06,6.6182380156160995e-06,7.68576754239323e-07,6.252869355195531e-06,3.390697975947107e-06,9.778302815250907e-06,6.980543033251958e-06,3.1854276071593272e-06,1.1464721172751304e-06,3.9548280617916044e-07,7.205551860033818e-06,1.7253201531886831e-06,1.919678442678583e-06,7.920260203171611e-06,8.568157630233973e-06,6.166854522114468e-06,5.436215315265131e-06,4.011387400489122e-06,3.3876908038906373e-06,1.7244737620100715e-06,2.453374495879085e-06,5.479193143108176e-06,6.749520851240109e-06,1.3195615810015917e-06,9.306765222015799e-06,5.307086912544237e-06,6.423008341672079e-06,5.829348508238264e-07,7.2612319531208185e-06,6.955718645069731e-07,8.996565564836164e-06,2.209249324026319e-06,8.860942976069889e-06,5.254096165327311e-06,3.7512622636562146e-06,7.684879802499823e-06,7.807288243501814e-06,9.36746080789417e-06,6.663791892067882e-06,9.108345438247253e-06,6.147493793899679e-06,9.550751873695514e-06,38499747.97883168
1990,1950809.000007589,1950809.0000040522,38923.000003586785,1188.0000051368163,36125.000003830806,1610.0000087811895,158386.0000089733,136886.0000033583,21500.000007919814,5.0834881319942066e-06,584369.0000073033,137770.00000061133,446599.0000091171,307120.0000064717,7.724845109132883e-06,307000.00000250025,120.00000229580931,276683.00000864186,179107.0000038443,4823.00000181236,92753.00000596255,39380.0000080975,22900.000006153306,16480.00000258626,545948.0000073023,23174.00000362378,340000.00000555837,15020.000006838667,26356.000003197863,141398.00000633666,8135955.974526712,8135955.974523997,584385.0848683085,171024.01580190964,334171.04521976924,79190.02385268768,1987255.5966280338,1156385.5734036467,515945.6150884359,314924.40813803935,65069.485549993966,62627.70319145823,2441.7823507409375,2257220.946822441,776742.8168556208,1252144.6134024228,228333.5165809155,1150844.6177211734,715591.7463221122,280600.69583511096,154652.17557480963,400058.42548777367,50572.330103835295,349486.09538309585,1691121.817468041,185094.46149498282,831349.0263182804,152781.188753071,242129.94206795868,279767.1988521969,8.526956161487475e-06,1.5180909367876761e-06,2.830706107816965e-06,7.622760373476177e-06,7.958758470404764e-06,5.706465839347136e-06,4.0104473924844035e-06,1.062052455845559e-06,4.874799498303842e-06,7.034605813040663e-06,3.806212165737595e-06,7.822552150672015e-06,2.2820147128937154e-06,9.839621414741137e-06,4.104326059661284e-06,2.395306956958966e-06,1.3610778421637972e-06,8.806907493927808e-06,9.544927384226372e-06,1.2974982464374451e-07,2.6686340904918597e-06,9.137172810339037e-06,7.785591431432275e-06,6.048422666296981e-06,8.478117450081149e-06,2.543094073473521e-06,6.668374643724117e-06,8.687709991785185e-06,9.308738526029551e-06,5.087979226326688e-06,8.77273429056034e-06,6.84436979587793e-06,2.120878573766981e-06,8.184106297365387e-06,1.0668631317647137e-06,7.038445634003944e-06,5.839340815427062e-06,3.08442986736162e-06,4.5301397846225667e-07,5.414381938379264e-06,3.822146514585282e-06,9.835298170257697e-06,1.9060472404084574e-06,6.5940751215825875e-06,9.841622854692542e-06,9.168577534166659e-06,7.2410807564617965e-06,3.689768359486058e-06,1.7374262873837144e-08,40347059.89808846
1991,2483115.000004524,2483115.0000097034,47000.00000717233,2095.0000051540874,43435.00000400855,1470.000007676522,388008.00000460516,322711.0000034747,65297.0000017206,3.33704606483322e-06,450991.0000049917,117426.0000085907,333565.00000074174,532531.0000080016,7.995701293108011e-06,509997.0000014288,22534.000006588656,453999.00000962196,318566.0000030269,14477.00000404157,120956.00000681906,60482.00000005108,11564.000007904046,48918.00000124343,550104.0000076898,55559.00000964341,160348.00000270052,22264.00000108197,50265.000000745225,261668.0000047253,8498266.640459819,8498266.64045908,569785.1149598206,170395.3084764303,318712.2692869706,80677.53719979324,2102111.4251296762,1236534.7894005175,517204.70222527656,348371.93351475464,69369.48598416762,64693.417427875254,4676.068561437834,2340490.5581652597,799919.8471515303,1279879.4771605341,260691.2338581097,1186518.7204541706,736377.3312689008,272625.18142946024,177516.20776654888,391939.46913184796,48913.072436147966,343026.3967055009,1838051.8666608944,279786.01188637083,836925.6229646837,164244.9435982953,261676.95412069483,295418.33410540107,4.0499169400189295e-06,8.581162450896673e-06,3.996871232212731e-06,5.7864735958740106e-06,9.748977503369195e-06,1.0771849863748907e-07,9.440467100190298e-06,9.575590364178453e-06,9.831401341919154e-06,5.986637559505919e-06,7.447800451566325e-06,2.4138013037788623e-06,1.3575803011085165e-06,4.046694979241987e-06,2.468852443758194e-06,3.806678222424486e-06,5.97379950912446e-06,7.529333365566423e-06,7.887064860760242e-06,8.346341494417353e-06,2.198403265592238e-06,8.261042085874163e-06,5.781888788433701e-06,8.046584085824461e-06,7.135867455315317e-06,5.74038840176892e-06,6.198160614648906e-06,3.94495675075447e-06,9.554403631713741e-06,4.595645393373272e-06,1.5904232106527784e-06,6.22907837721411e-06,3.637719776235076e-06,1.0258250634253719e-06,4.712415640588573e-06,2.361506416337728e-06,8.948418322123165e-06,8.440389884346476e-06,5.129363262814021e-06,7.116605493377704e-07,2.324004031557143e-06,2.8499234004385134e-06,5.812812665035863e-06,1.4982635129689726e-06,8.26428889685257e-06,7.78643331689267e-06,5.845616402641064e-06,4.847617921181991e-06,5.301304767151756e-06,43925526.56182685
